*************************************************
   ChampSim Multicore Out-of-Order Simulator
   Last compiled: Apr  3 2025 20:54:34
*************************************************
parsing config file: /home/zir/Pythia/config/pythia.ini

trace_0 /home/zir/ChampSim/ML-DPC/ChampSimTraces/spec17/605.mcf-s0.trace.xz
scooby_state_40409b|10|-5 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_404844|38|26 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_404841|22|22 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_404844|24|13 1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,
scooby_state_4048aa|61|43 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_404841|56|14 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_404844|44|13 1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_404826|34|-5 1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,
scooby_state_404823|37|8 0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2,
scooby_state_404841|39|-8 0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_40409b|10|-40 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_404823|16|8 1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,
scooby_state_404826|49|49 1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,
scooby_state_404820|7|4 0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,
scooby_state_404820|6|-13 0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2,
scooby_state_404844|41|-18 1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,
scooby_state_404844|26|26 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_404820|33|-26 1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,
scooby_state_404826|43|-12 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_404826|30|7 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_404826|30|30 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_4049e5|57|34 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_404841|0|-31 1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,
scooby_state_404823|3|1 1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,
scooby_state_404841|49|23 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_404820|60|6 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_40482f|3|-10 1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,
scooby_state_404820|42|-18 0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_404841|10|10 1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_405d23|7|2 1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,
scooby_state_404841|42|-19 0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,
scooby_state_404826|32|21 0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_404841|18|-36 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_4048b1|56|0 0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,
scooby_state_403cc0|42|26 1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_404844|4|3 1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,
scooby_state_404844|7|-46 0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_404820|12|-13 0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_404820|58|24 1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,
scooby_state_403cc0|30|-15 0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_404820|22|-22 0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,2,
scooby_state_404820|29|0 1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_40483c|0|-39 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_4048aa|35|-11 0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,
scooby_state_404826|17|6 0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2,
scooby_state_403cc0|21|7 1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,
scooby_state_404826|9|-27 1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,
scooby_state_404841|39|33 1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,
scooby_state_404841|29|17 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_404820|37|26 1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_404820|32|29 0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,2,
scooby_state_403cc0|8|-51 0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_404844|10|-31 0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_404820|53|7 1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,
scooby_state_4049e5|30|-20 1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,
scooby_state_404820|11|-23 1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,
scooby_state_404820|34|-15 1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,
scooby_state_404844|57|33 0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,
scooby_state_404841|54|12 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_404826|41|13 0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,
scooby_state_404823|19|-42 0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_4048bc|25|-11 1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,
scooby_state_404844|16|-20 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_403cf4|55|1 0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2,
scooby_state_404820|30|-8 1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_404844|1|-28 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_404826|31|3 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_404844|14|-36 1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,
scooby_state_404841|8|-53 0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,
scooby_state_4049e5|42|7 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_404844|48|33 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_4049cc|62|-1 0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_404841|26|-4 1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,
scooby_state_403cc0|19|-39 1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_404820|56|19 0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,
scooby_state_404841|9|-31 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_40483c|7|-42 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_404826|37|10 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_40409b|54|29 1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,
scooby_state_404841|35|27 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_404820|62|10 0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_403eec|53|-7 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_404841|20|-11 0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,
scooby_state_404826|10|-8 1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_4049e5|18|13 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_404820|25|13 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_404844|25|-21 1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_404841|60|28 1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,
scooby_state_404823|22|2 0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_404826|19|-12 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_40483c|42|39 1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,
scooby_state_404820|1|-15 0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2,
scooby_state_404844|11|-10 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_40483c|19|-36 1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,
scooby_state_40409b|28|-27 1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,
scooby_state_404076|42|-10 0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,
scooby_state_404076|22|-5 0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_40409b|13|3 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_404826|22|3 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_40483c|24|-38 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_404841|40|40 1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_40409b|13|-3 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_404844|53|18 1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_404841|3|-17 0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_4048aa|41|24 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_4049e5|22|-24 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_403cc0|28|1 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_403cc0|8|4 1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,
scooby_state_4049e5|15|-48 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_40483c|20|15 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_404841|62|26 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_404844|39|-3 0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,
scooby_state_4048c3|12|-27 1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,
scooby_state_40483c|25|-19 1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_40483c|6|-7 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_40483c|29|-13 1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_40483c|20|-13 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_404823|56|1 0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,
scooby_state_40409b|18|-14 0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,
scooby_state_404826|20|-27 0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,
scooby_state_404076|11|-37 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_404820|15|-12 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_404841|52|23 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_404076|44|15 0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,
scooby_state_4049e5|50|-12 0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,
scooby_state_404826|16|-7 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_403eb0|2|1 0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_40483c|62|43 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_404844|13|-48 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_404844|16|-24 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_404826|0|-46 0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_404841|0|-52 1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,
scooby_state_40409b|59|37 1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,
scooby_state_404826|12|-15 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_404820|53|21 1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_404841|54|9 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_40409b|26|-27 0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,
scooby_state_404820|33|-9 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_404844|44|44 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_404844|58|52 1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_403eb4|40|-14 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_404841|62|11 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_404844|52|33 1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,
scooby_state_404826|29|-11 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_404076|18|5 1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,
scooby_state_404844|27|16 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_403cc0|23|-4 1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,
scooby_state_404826|6|-42 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_404820|4|-17 0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_4049e5|8|-43 0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_4048b1|36|-1 1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,
scooby_state_404844|4|-59 1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,
scooby_state_404841|2|-49 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_4049e5|14|-37 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_40483c|46|41 1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,
scooby_state_404826|4|-50 1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_40483c|34|29 0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_404844|58|9 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_404844|18|14 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_404820|62|29 0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2,
scooby_state_40483c|46|3 1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,
scooby_state_404826|61|20 1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_404844|46|43 0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,
scooby_state_4048bc|61|33 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_404844|48|30 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_404844|19|-23 1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,
scooby_state_404823|1|1 1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,
scooby_state_404841|12|-16 0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_404820|28|15 0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_40409b|57|6 0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,
scooby_state_404820|49|7 0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2,
scooby_state_404076|2|-54 1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,
scooby_state_403cc0|58|48 1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_404820|10|-3 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_4049e5|38|-7 1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,
scooby_state_403e60|17|0 0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,
scooby_state_4048aa|18|-2 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_40409b|49|-11 0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,
scooby_state_40409b|2|-33 1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,
scooby_state_404823|33|8 1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,
scooby_state_403e50|30|27 0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,
scooby_state_40409b|15|-4 0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2,
scooby_state_404844|19|6 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_404826|10|10 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_403e60|24|-33 0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,
scooby_state_404076|2|-3 0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_4048bc|35|-23 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_404826|18|11 1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,
scooby_state_404844|61|45 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_40483c|35|10 1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_404820|20|15 0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_404820|16|15 1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_4048bc|14|-1 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_404841|17|-22 1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_404844|57|35 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_403cc0|13|-10 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_403cc0|46|-10 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_4048aa|44|16 0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2,
scooby_state_4048aa|32|4 0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,
scooby_state_4049e5|34|18 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_404076|1|0 0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_404826|2|-44 1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,
scooby_state_404844|59|10 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_404826|63|2 1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,
scooby_state_404826|18|-29 1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,
scooby_state_404844|13|-10 0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,
scooby_state_404826|3|-29 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_4048aa|44|13 0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,
scooby_state_404844|42|-11 1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,
scooby_state_404844|41|-16 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_40409b|22|20 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_40409b|9|-17 0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,
scooby_state_403cc0|20|-18 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_404820|24|11 0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,
scooby_state_403cf4|51|0 0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2,
scooby_state_404820|12|-17 1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_404844|21|-17 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_404076|2|-59 0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2,
scooby_state_404820|50|-6 0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2,
scooby_state_403cc0|31|5 0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_404844|2|-44 1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,
scooby_state_404844|32|-28 1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,
scooby_state_404844|17|-23 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_404076|51|-10 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_404844|0|-60 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_404841|11|-42 0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,
scooby_state_403cc0|29|24 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_404076|51|2 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_404820|5|-9 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_403cc0|10|10 0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,
scooby_state_403cc0|0|-38 0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,
scooby_state_404841|37|-20 0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,
scooby_state_404844|22|18 1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_404841|14|6 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_404076|19|13 0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,
scooby_state_4049e5|53|-7 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_404841|37|10 1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_404820|20|0 0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_404841|30|-23 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_404826|52|-6 0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2,
scooby_state_404076|60|32 1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_404841|52|42 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_404841|9|-47 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_404076|15|-21 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_4049e5|26|-32 0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,
scooby_state_403cc0|1|1 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_403cc0|44|8 0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_404841|38|-22 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_404820|41|-14 0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,
scooby_state_404826|33|17 1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,
scooby_state_404826|32|32 0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_404844|0|-47 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_404823|46|14 1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,
scooby_state_40409b|38|-19 0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_404841|23|-4 1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,
scooby_state_403e60|58|45 0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,
scooby_state_404823|31|11 0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2,
scooby_state_403cc0|5|-26 1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_404844|33|25 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_404841|61|10 1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_40482f|15|2 1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,
scooby_state_404844|32|31 1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,
scooby_state_4048aa|26|0 0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,
scooby_state_40409b|21|19 0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,
scooby_state_404826|62|7 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_404826|33|8 1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_4048b1|7|0 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_404841|13|-14 0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_404844|23|4 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_404823|43|14 0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,
scooby_state_404844|59|17 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_4049e5|21|-19 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_404823|55|-8 0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,
scooby_state_404844|1|-3 0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_404841|37|14 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_404820|11|-11 1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,
scooby_state_4048aa|63|15 1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_4049e5|39|28 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_404841|36|5 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_404826|18|-21 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_404841|14|-5 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_404844|46|-8 0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_404826|12|-43 1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,
scooby_state_404844|3|-50 1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,
scooby_state_404844|23|-10 1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,
scooby_state_404844|17|17 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_404844|14|-26 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_404841|62|54 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_404844|46|39 0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,
scooby_state_404841|22|17 1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,
scooby_state_404844|2|-57 0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2,
scooby_state_404820|37|17 0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,
scooby_state_404841|23|1 0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_405d23|56|12 1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,
